Date,log_return,VIX,realized_vol,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_label
2023-10-04,0.0080770476078289,18.579999923706055,0.007653458736230139,1,0.10969297523028337,0.8900048276840002,0.00030219708571868387,Medium Vol
2023-10-05,-0.0013048811469951,18.489999771118164,0.007653497340060263,1,0.1269367428327136,0.8728049828027774,0.00025827436451132907,Medium Vol
2023-10-06,0.0117456420939611,17.450000762939453,0.00823753087260464,1,0.12219898343650672,0.8775114841496308,0.00028953241386476907,Medium Vol
2023-10-09,0.0062840681193874,17.700000762939453,0.008215653271313735,1,0.1499146141829186,0.8498481054189806,0.00023728039810287478,Medium Vol
2023-10-10,0.0051944760999853,17.030000686645508,0.008298323093580409,1,0.16846864049216112,0.8313225175913153,0.0002088419165257903,Medium Vol
2023-10-11,0.004283819500095,16.09000015258789,0.008372519007360557,1,0.17149547272085272,0.8283008867277833,0.00020364055136609763,Medium Vol
2023-10-12,-0.0062660249406549,16.690000534057617,0.008143222012640483,1,0.15416379989985401,0.8456053063367959,0.0002308937633522002,Medium Vol
2023-10-13,-0.0050314956602198,19.31999969482422,0.007807808177842012,1,0.1349991745334682,0.8647579677862467,0.00024285768028733644,Medium Vol
2023-10-16,0.0105386423025899,17.209999084472656,0.008244332620151847,1,0.0934402030926072,0.9062635007316151,0.00029629617577997275,Medium Vol
2023-10-17,-9.824987944376509e-05,17.8799991607666,0.00824076357776951,1,0.07757154557409257,0.9221193021024733,0.00030915232343635646,Medium Vol
2023-10-18,-0.0134904082511518,19.219999313354492,0.008509634811453578,1,0.031307128215115436,0.9682562970740622,0.0004365747108243786,Medium Vol
2023-10-19,-0.0085190323280579,21.399999618530273,0.007906924120161633,1,0.028552985446713905,0.9710522044354535,0.000394810117834862,Medium Vol
2023-10-20,-0.0126651491961559,21.709999084472656,0.008351157392615369,1,0.02153881115010381,0.9780447114958715,0.00041647735402714994,Medium Vol
2023-10-23,-0.0016869920654349,20.3700008392334,0.008263408873465107,1,0.02349004406770474,0.9761503310236193,0.0003596249086780388,Medium Vol
2023-10-24,0.0072395235196288,18.969999313354492,0.007837960932872904,1,0.013496223943370295,0.9860687486940476,0.00043502736258411225,Medium Vol
2023-10-25,-0.014443434657238,20.190000534057617,0.008448396440917825,1,0.003764225793324514,0.9956575993081234,0.0005781748985540106,Medium Vol
2023-10-26,-0.0119030812055848,20.68000030517578,0.008616423034432608,1,0.004384996751964694,0.9950858593716504,0.0005291438763868346,Medium Vol
2023-10-27,-0.0048118385786207,21.270000457763672,0.008639263201135386,1,0.007847600157934858,0.9917213281861103,0.0004310716559566571,Medium Vol
2023-10-30,0.0119384743002859,19.75,0.009181669585631859,1,0.004629017821934487,0.9948895638875669,0.00048141829050042445,Medium Vol
2023-10-31,0.0064540848216882,18.13999938964844,0.00885453709762013,1,0.007621095431705335,0.991951488128901,0.00042741643939542024,Medium Vol
2023-11-01,0.0104511949901918,16.8700008392334,0.008989380686664748,1,0.006680469162019661,0.9928403239462255,0.000479206891756442,Medium Vol
2023-11-02,0.0186829389340864,15.65999984741211,0.00993377568606359,1,0.006552805020982265,0.9928828530630555,0.0005643419159640126,Medium Vol
2023-11-03,0.0093498835445514,14.90999984741211,0.009807142249335158,1,0.07241961356122362,0.9272278409221238,0.00035254551665425535,Medium Vol
2023-11-06,0.0017514577241005,14.890000343322754,0.009720257586174523,1,0.1283930981615804,0.8713594149848899,0.0002474868535316496,Medium Vol
2023-11-07,0.0028360934017119,14.8100004196167,0.009672562921145876,1,0.14842094339174705,0.8513612521603315,0.00021780444792323961,Medium Vol
2023-11-08,0.0010044110324198,14.449999809265137,0.00962792796849208,1,0.1446912405191018,0.8550719023117789,0.00023685716912104758,Medium Vol
2023-11-09,-0.0081166906990687,15.289999961853027,0.009700612071654487,1,0.11715573333803228,0.8825300369867055,0.00031422967526421647,Medium Vol
2023-11-10,0.0154957592707722,14.170000076293944,0.0102154077369922,1,0.11610495164120546,0.8835843684918518,0.0003106798669446141,Medium Vol
2023-11-13,-0.00083618844137,14.760000228881836,0.009970117804779808,1,0.15922423414343104,0.8405609066691435,0.0002148591874274165,Medium Vol
2023-11-14,0.0188953704745772,14.15999984741211,0.010788035511986146,1,0.1782001684378631,0.8216469746086338,0.00015285695350513074,Medium Vol
2023-11-15,0.0015957382078471,14.18000030517578,0.010205134446900275,0,0.5917670865669825,0.4081812253668205,5.1688066198855666e-05,Low Vol
2023-11-16,0.0011897193967137,14.31999969482422,0.009897928044099445,0,0.7901394403517977,0.2098382707267634,2.2288921440597066e-05,Low Vol
2023-11-17,0.0012812279371779,13.800000190734863,0.009233270487706042,0,0.8859228853940223,0.11406542999080514,1.1684615174166656e-05,Low Vol
2023-11-20,0.0073631037937956,13.40999984741211,0.009196747641386713,0,0.9311780367496835,0.06881533377363747,6.6294766805840715e-06,Low Vol
2023-11-21,-0.0020229759317579,13.350000381469728,0.009245968957120944,0,0.9575659375176648,0.04243049790355618,3.5645787804738334e-06,Low Vol
2023-11-22,0.0040529050943133,12.850000381469728,0.008248174943393267,0,0.9776186674397962,0.022379494213649008,1.8383465561880224e-06,Low Vol
2023-11-24,0.000596695609645,12.460000038146973,0.007390118917537687,0,0.9865126587884863,0.013486240996882492,1.1002146325497843e-06,Low Vol
2023-11-27,-0.0019560693168983,12.6899995803833,0.007219067414245037,0,0.9904353667545274,0.009563928867777944,7.043776959814697e-07,Low Vol
2023-11-28,0.0009796385280502,12.6899995803833,0.007079279056232575,0,0.993250111431158,0.0067493923898646856,4.961789785336416e-07,Low Vol
2023-11-29,-0.0009466966151019,12.979999542236328,0.00716208140807994,0,0.993895911393169,0.006103657850291541,4.30756540762257e-07,Low Vol
2023-11-30,0.0037769312649946,12.920000076293944,0.007003446298715357,0,0.9935849679356199,0.006414571808202735,4.6025617879673324e-07,Low Vol
2023-12-01,0.0058565589538466,12.630000114440918,0.006091848561027438,0,0.9913105842473121,0.008688803157382647,6.125953066493243e-07,Low Vol
2023-12-04,-0.0054231880638269,13.079999923706056,0.006189933440709368,0,0.9876650863534803,0.012333972244834717,9.414016864540324e-07,Low Vol
2023-12-05,-0.0005690315939348,12.850000381469728,0.00622376702366147,0,0.9866664883547017,0.013332235093050277,1.2765522494953822e-06,Low Vol
2023-12-06,-0.0039138519449437,12.970000267028809,0.006371720853484207,0,0.9819793424038036,0.018018889666673994,1.7679295239008645e-06,Low Vol
2023-12-07,0.0079366106848219,13.0600004196167,0.006506689777648039,0,0.9769771707009963,0.023020414816877565,2.414482127526255e-06,Low Vol
2023-12-08,0.0040871341465037,12.350000381469728,0.006037496269163475,0,0.9720562393060305,0.027940588735425233,3.1719585455974286e-06,Low Vol
2023-12-11,0.0039168135477814,12.630000114440918,0.005269594492502425,0,0.9588075668479678,0.04118792577348806,4.5073785455698345e-06,Low Vol
2023-12-12,0.0045888127956924,12.06999969482422,0.005239581434433722,0,0.9311440707957737,0.06884837463087436,7.554573353417628e-06,Low Vol
2023-12-13,0.0135583451750198,12.1899995803833,0.00443877494901267,0,0.8773197075064691,0.12266480134066157,1.5491152870638353e-05,Low Vol
2023-12-14,0.0026435651851544,12.479999542236328,0.004436240096749193,0,0.8820172957746953,0.11796424881818775,1.8455407118433253e-05,Low Vol
2023-12-15,-7.625240044859478e-05,12.279999732971191,0.004462617465451815,0,0.8707315125630516,0.12924722535204003,2.126208490995163e-05,Low Vol
2023-12-18,0.0045181222634005,12.5600004196167,0.004482889929997762,0,0.8356785910816166,0.1642948135957539,2.6595322631176365e-05,Low Vol
2023-12-19,0.0058492674508189,12.529999732971191,0.004407688354086726,0,0.7697533805793484,0.23020808595035583,3.853347029746919e-05,Low Vol
2023-12-20,-0.0147931479653056,13.670000076293944,0.005787083036071659,0,0.6709827244500385,0.32895163199936006,6.564355060341952e-05,Low Vol
2023-12-21,0.0102487693072718,13.649999618530272,0.006076351270493185,0,0.7389093887505299,0.26105465706340314,3.595418606906982e-05,Low Vol
2023-12-22,0.001658682152761,13.029999732971191,0.006067672504824189,0,0.8558269371929488,0.14415452914432292,1.8533662730233996e-05,Low Vol
2023-12-26,0.0042227610469785,12.989999771118164,0.006007444103773656,0,0.9078668829786775,0.09212063216115461,1.2484860169958203e-05,Low Vol
2023-12-27,0.0014294356164229,12.43000030517578,0.006002663315191452,0,0.9329024773769962,0.06708732175685678,1.0200866149220486e-05,Low Vol
2023-12-28,0.0003701061103271,12.470000267028809,0.005970831523908536,0,0.9409985153976432,0.058991719314416546,9.765287942432788e-06,Low Vol
2023-12-29,-0.0028304770367338,12.449999809265137,0.006077963912665118,0,0.9380416346830487,0.061947666023569825,1.0699293383798147e-05,Low Vol
2024-01-02,-0.0056766607997231,13.199999809265137,0.006253758284533607,0,0.929478872312164,0.07050867609269876,1.2451595139662822e-05,Low Vol
2024-01-03,-0.0080486183271976,14.039999961853027,0.006433627312249812,0,0.9243484209295849,0.07563809998925385,1.3479081163693223e-05,Low Vol
2024-01-04,-0.0034342716633174,14.130000114440918,0.006512511367190863,0,0.9329583302223404,0.06703014262625627,1.1527151405850959e-05,Low Vol
2024-01-05,0.0018240216394339,13.350000381469728,0.006395479775367715,0,0.9354052922099748,0.06458446958316197,1.0238206865785418e-05,Low Vol
2024-01-08,0.0140159454363531,13.079999923706056,0.0068414389997873,0,0.9253675457399658,0.0746223992298635,1.0055030173250865e-05,Low Vol
2024-01-09,-0.0014789938523175,12.760000228881836,0.00686112501051244,0,0.949967997355993,0.050025328651777286,6.6739922321740066e-06,Low Vol
2024-01-10,0.0056499806504959,12.6899995803833,0.0069024117801095046,0,0.9630908023210211,0.036904101268364624,5.096410616631075e-06,Low Vol
2024-01-11,-0.0006712808369611,12.4399995803833,0.006887221983293704,0,0.9684728082222751,0.031522603707433074,4.588070294114793e-06,Low Vol
2024-01-12,0.0007506937530339,12.699999809265137,0.006269774624399045,0,0.9679948866700507,0.032000440624277746,4.672705673806106e-06,Low Vol
2024-01-16,-0.0037383190523568,13.84000015258789,0.0063335453257653655,0,0.9593645910266229,0.040629693886068685,5.715087310935629e-06,Low Vol
2024-01-17,-0.0056327312711078,14.789999961853027,0.0064798469651707715,0,0.9462160084283999,0.053776325797542865,7.665774059686942e-06,Low Vol
2024-01-18,0.0087667207262431,14.130000114440918,0.0066945413684925655,0,0.9328425176255765,0.06714748505059405,9.997323832067862e-06,Low Vol
2024-01-19,0.0122383082325485,13.300000190734863,0.007106790509006393,0,0.9235217659177813,0.07646619809474504,1.2035987476270625e-05,Low Vol
2024-01-22,0.0021919211872316,13.1899995803833,0.006095327163953222,0,0.9332880432815753,0.06670114829462895,1.0808423798264735e-05,Low Vol
2024-01-23,0.0029171153407644,12.550000190734863,0.005758506729581498,0,0.9305094019879883,0.06947966070729719,1.0937304717024132e-05,Low Vol
2024-01-24,0.0008115989762168,13.140000343322754,0.005758273680264624,0,0.9138137247972259,0.08617382067462476,1.245452815171347e-05,Low Vol
2024-01-25,0.0052465781349779,13.449999809265137,0.005791168153401624,0,0.8719058323690405,0.12807746136822368,1.670626273812813e-05,Low Vol
2024-01-26,-0.0006519977554263,13.260000228881836,0.005806174134147587,0,0.7997620762158465,0.20021143282302856,2.6490961127369328e-05,Low Vol
2024-01-29,0.0075283655052462,13.600000381469728,0.005974978764340234,0,0.6481571177216828,0.3517909765976069,5.1905680712554905e-05,Low Vol
2024-01-30,-0.0006008303969786,13.3100004196167,0.005910599154391346,1,0.4709825134962126,0.5288999528253822,0.00011753367840750285,Medium Vol
2024-01-31,-0.0162368517407336,14.350000381469728,0.00697138527059932,1,0.1004279780810942,0.8992572473757898,0.00031477454311842413,Medium Vol
2024-02-01,0.0124162861140497,13.880000114440918,0.007063454950861213,1,0.11423118201029174,0.8854620187771144,0.0003067992125960925,Medium Vol
2024-02-02,0.0106277707226331,13.850000381469728,0.0071828984087286335,1,0.16532442849653095,0.8344259066054699,0.0002496648980015155,Medium Vol
2024-02-05,-0.0031914247092839,13.670000076293944,0.007305227305433548,1,0.24553128626711174,0.7542746758731338,0.00019403785975675278,Medium Vol
2024-02-06,0.0023077459317481,13.0600004196167,0.006788725506327817,1,0.2981735011716852,0.7016649319898199,0.00016156683849710216,Medium Vol
2024-02-07,0.0082076825940086,12.829999923706056,0.006875261876568695,1,0.3127881874963421,0.6870518548980067,0.00015995760565348143,Medium Vol
2024-02-08,0.0005704205400905,12.789999961853027,0.006844461092392057,1,0.3185618585351237,0.6812824105272715,0.00015573093760712898,Medium Vol
2024-02-09,0.0057259171287955,12.93000030517578,0.006853039748875584,1,0.29681503928284697,0.7030116046916596,0.00017335602549557716,Medium Vol
2024-02-12,-0.0009494041426524,13.93000030517578,0.006886508815045041,1,0.24510428181353988,0.7546724159277207,0.0002233022587415855,Medium Vol
2024-02-13,-0.0137686094198454,15.850000381469728,0.0076788405644418745,1,0.13390649602208804,0.8657373601343343,0.00035614384357978123,Medium Vol
2024-02-14,0.0095341683042168,14.380000114440918,0.007641880352898017,1,0.14463025408529506,0.8550818335259839,0.00028791238872304635,Medium Vol
2024-02-15,0.00580437267404,14.010000228881836,0.007545895472923282,1,0.15795976559508335,0.8417988545251796,0.00024137987973912986,Medium Vol
2024-02-16,-0.004815043575961,14.239999771118164,0.007352937195801585,1,0.15428021170891237,0.8454724115952856,0.0002473766958038909,Medium Vol
2024-02-20,-0.0060234264658172,15.420000076293944,0.007549891595343736,1,0.14570723704731645,0.8540361522826558,0.0002566106700296461,Medium Vol
2024-02-21,0.0012634014951035,15.34000015258789,0.007539987118034148,1,0.13601476099075244,0.8637255510085752,0.00025968800067440405,Medium Vol
2024-02-22,0.0209028886664034,14.539999961853027,0.008731175251139221,1,0.09712407343822288,0.9025294188947575,0.00034650766702155867,Medium Vol
2024-02-23,0.0003478870265021,13.75,0.008709746106387684,1,0.3820824945607151,0.6177520643181328,0.00016544112115429098,Medium Vol
2024-02-26,-0.0037939392446684,13.739999771118164,0.008787139254565986,0,0.5228080742665817,0.4770898429428443,0.0001020827905761559,Low Vol
2024-02-27,0.0017048955387209,13.43000030517578,0.008682949676494484,0,0.6527304551597212,0.3472009173474438,6.86274928371305e-05,Low Vol
2024-02-28,-0.0016595313211122,13.84000015258789,0.008699653301554025,0,0.7101107921733298,0.2898313388376911,5.786898898109824e-05,Low Vol
2024-02-29,0.0052154704557999,13.399999618530272,0.007665344120711049,0,0.7423294215669319,0.2576186084507697,5.196998230025869e-05,Low Vol
2024-03-01,0.0079759364333879,13.109999656677246,0.007424176938513156,0,0.7506795581174862,0.24926733084504007,5.31110374756581e-05,Low Vol
2024-03-04,-0.001193974574963,13.489999771118164,0.007193209202566228,0,0.7508542165858315,0.24908965117812906,5.613223604123722e-05,Low Vol
2024-03-05,-0.0102454062759179,14.460000038146973,0.007607123991392707,0,0.7315725194427368,0.2683594767937608,6.800376350424958e-05,Low Vol
2024-03-06,0.0051279328530016,14.5,0.007651710397595269,0,0.7674721482112932,0.23247642795752155,5.142383118726564e-05,Low Vol
2024-03-07,0.0102514022849836,14.4399995803833,0.007758947079826046,0,0.7808483133120395,0.2191051391654918,4.654752247059978e-05,Low Vol
2024-03-08,-0.0065499229920503,14.739999771118164,0.00796912673217117,0,0.8077850650747523,0.19217702233394812,3.7912591301423765e-05,Low Vol
2024-03-11,-0.0011228682680281,15.220000267028809,0.00791329566043085,0,0.8507938635860978,0.14917899544248767,2.7140971416268623e-05,Low Vol
2024-03-12,0.011139512586668,13.84000015258789,0.008220313133336914,0,0.8687364590578757,0.13124164235300714,2.1898589118915586e-05,Low Vol
2024-03-13,-0.0019263840021219,13.75,0.007452948891872626,0,0.9029560897417832,0.09702802476249633,1.5885495722157237e-05,Low Vol
2024-03-14,-0.0028752210514951,14.399999618530272,0.007316495772592437,0,0.9212122457004388,0.07877491512153338,1.2839178029573532e-05,Low Vol
2024-03-15,-0.0065040228597376,14.40999984741211,0.007449733471327131,0,0.9303853099398987,0.06960406227335915,1.0627786743859605e-05,Low Vol
2024-03-18,0.0062981842384804,14.329999923706056,0.007418479119655934,0,0.948097066567121,0.051895425224438275,7.508208442421651e-06,Low Vol
2024-03-19,0.0056332530443431,13.81999969482422,0.007259382775297045,0,0.9584887040664936,0.04150527803046576,6.017903042362026e-06,Low Vol
2024-03-20,0.0088647655163601,13.039999961853027,0.0074161115671185635,0,0.96209232355543,0.03790227657070426,5.399873867492461e-06,Low Vol
2024-03-21,0.0032313090945288,12.920000076293944,0.0060130228665508665,0,0.9661983586850752,0.0337966718262953,4.969488631031398e-06,Low Vol
2024-03-22,-0.0014031718343267,13.0600004196167,0.0060432913353134325,0,0.9626665082573381,0.03732811710701074,5.374635652667643e-06,Low Vol
2024-03-25,-0.0030596403820319,13.1899995803833,0.006012172339149589,0,0.9513437776497736,0.04864960894738754,6.613402840448658e-06,Low Vol
